scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
2915,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.009597848666828002,0.0,True,0.0,0.7357598627483715,0.7357598627483715,0.0,0.31196973349039214,0.31196973349039214,0.0,883759.2967585265,883759.2967585265,0.0,1295822.8335998943,1295822.8335998943,0.0
2925,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.0029535161110432195,0.0,True,0.0,0.9265407492973619,0.8784006044510723,0.04814014484628959,0.3654415770852488,0.34286944751491083,0.022572129570337995,500108.1563690383,469218.1131649191,30890.043204119196,1823220.7463943264,1897895.10848755,-74674.36209322349
2932,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.009777653061846192,0.0,True,0.0,0.9912539696677153,0.9804649080727438,0.010789061594971505,0.37321083543915945,0.36311812228486245,0.010092713154296995,624876.0089703155,607977.5330508846,16898.475919430843,4702073.811968435,4721904.739128515,-19830.927160080522
2934,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.00510360974903723,0.0,True,0.0,0.826563108931343,0.933937128735974,-0.10737401980463102,0.28647904728065643,0.2454975807875804,0.04098146649307602,834062.311755193,714747.8382996647,119314.47345552838,2478287.4500088566,2132979.3288018736,345308.121206983
2937,3500.0,14,3500.0,6,1500.0,2000.0,False,True,0.009732538257462786,0.0,True,0.0,0.5005655932311597,0.47147612789751536,0.029089465333644315,0.3453518480508753,0.3376314261866792,0.007720421864196136,1330262.9146779107,1300524.57405639,29738.340621520765,51053.19934288536,171643.76195863466,-120590.5626157493
2943,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.0031899879978134482,0.0,True,0.0,0.6380184001531548,0.6803161311373856,-0.04229773098423084,0.3143914037192276,0.3077487246229041,0.006642679096323489,1046249.1977158219,1024143.3207961755,22105.876919646398,306879.4793604045,152549.13313461927,154330.3462257852
2945,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.009610794532526445,0.0,True,0.0,0.8656673700103886,0.9457254215075548,-0.08005805149716616,0.2792519334631596,0.2509171762144456,0.028334757248713982,961451.7248404359,863896.4424405558,97555.28239988012,3350218.1420622543,3059489.776480332,290728.36558192223
2962,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0045002510966155596,0.0,True,0.0,0.9859720287857798,0.9738053363286194,0.0121666924571604,0.3370235201915787,0.32680432630022305,0.010219193891355671,545811.430040477,529261.3897687146,16550.04027176241,3381320.1912008207,3402255.811352943,-20935.62015212234
2968,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.0060639671162969755,0.0,True,0.0,0.6809463716801722,0.6963729305772827,-0.01542655889711042,0.29648219389873615,0.29591405624655776,0.000568137652178391,933583.495459027,931794.504598403,1788.990860624006,413296.31503952655,362621.04619591485,50675.2688436117
2978,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.003081979088360387,0.0,True,0.0,0.7768656319614833,0.7711947620699362,0.005670869891547081,0.30155368270672894,0.3012154131517843,0.00033826955494464794,699516.7260624066,698732.0392050698,784.6868573367829,913577.415231343,927482.5733791685,-13905.15814782551
2984,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.007788987488406396,0.0,True,0.0,0.7462700686592632,0.8196926545753835,-0.07342258591612039,0.28455662118586617,0.26324863694516815,0.02130798424069802,972393.6802317991,899579.5277169651,72814.15251483407,888816.3863140187,612824.2849277447,275992.1013862741
2997,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0019287937630295682,0.0,True,0.0,0.99644823090398,0.9841268277064236,0.01232140319755648,0.39169903033769476,0.3671030969680893,0.02459593336960547,591987.0981438868,554814.4883238927,37172.609819994075,4492550.716634918,4511862.837204637,-19312.120569719
3001,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.003510530806128398,0.0,True,0.0,0.7830436383859818,0.8908562436749173,-0.10781260528893555,0.2674218340372242,0.23076803561208237,0.036653798425141826,962316.7395517287,830418.1460069736,131898.59354475513,1475567.1602185778,1067336.4327278542,408230.7274907236
3002,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.005917800761065961,0.0,True,0.0,0.8404176376715204,0.945779080377936,-0.10536144270641556,0.2845973438481778,0.2489984761087953,0.035598867739382506,869284.343742259,760549.8841637996,108734.45957845938,3044906.905035913,2712435.143091931,332471.761943982
3017,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.003119547611089235,0.0,True,0.0,0.6050303882241194,0.6095353088314364,-0.004504920607316998,0.3129816053602967,0.31295687470531225,2.473065498442839e-05,1445061.2783701732,1444947.0949443914,114.18342578178272,511807.0884723128,488453.95264205645,23353.13583025633
3018,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.0028575673414308334,0.0,True,0.0,0.9879532792040328,0.972670221831237,0.015283057372795783,0.32595551599129885,0.31281482585052933,0.013140690140769518,560363.3251872082,537772.6327114505,22590.692475757794,3426922.5443430087,3454397.161423752,-27474.617080743425
3021,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.00461224401818805,0.0,True,0.0,0.958114820282536,0.9657520964331501,-0.007637276150614047,0.300293641339886,0.2993871698833721,0.000906471456513902,647203.9503192913,645250.2895461568,1953.6607731345575,3498044.656760904,3479612.26055717,18432.39620373398
3027,3500.0,14,3500.0,28,7000.0,-3500.0,True,False,0.00545792925528521,0.0,True,0.0,0.7890888499006614,0.9132108305038391,-0.1241219806031777,0.27619437537416675,0.23636306993322714,0.0398313054409396,1079853.9275142958,924123.0529801897,155730.87453410611,2281091.8523153397,1753336.3843124462,527755.4680028935
3039,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.00707091592695841,0.0,True,0.0,0.6066055846446046,0.5804340192509966,0.026171565393607987,0.3361336059207263,0.31912319644909243,0.017010409471633847,713305.4572303493,677207.8529083915,36097.6043219578,24502.67075819974,86991.7524734691,-62489.081715269356
3040,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.004373844025858387,0.0,True,0.0,0.989202442722,0.979822724861861,0.009379717860139025,0.3429121796330695,0.33256570033140825,0.010346479301661271,614829.9504146139,596279.0626543334,18550.887760280515,4111936.338042646,4130894.141868146,-18957.803825499956
3044,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.00862870545144323,0.0,True,0.0,0.829243703516326,0.9145402763840685,-0.0852965728677425,0.2713174165335281,0.24505135678127618,0.026266059752251908,833192.1712947362,752531.3879364675,80660.78335826867,1816994.674165618,1532279.1052596902,284715.5689059277
3053,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.0026751290230003777,0.0,True,0.0,0.9230796367154798,0.9492976174669695,-0.026217980751489733,0.25299992152358003,0.24666675621309492,0.0063331653104851116,665688.4484880167,649024.747708323,16663.700779693783,2521570.875562438,2448207.133520989,73363.7420414486
3065,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.0063311015692617545,0.0,True,0.0,0.9868982924081016,0.9607938033510341,0.026104489057067415,0.2834229461438727,0.25647752267493107,0.02694542346894163,387541.56437773944,350697.4354670428,36844.12891069666,1840541.607363814,1877605.359261101,-37063.75189728709
3095,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.003520330327482779,0.0,True,0.0,0.9676420810718217,0.9553127868653176,0.012329294206504082,0.26249611898348096,0.26026716171089553,0.00222895727258543,517717.58032915194,513321.4377488778,4396.142580274143,2332971.0187503817,2358361.8984569022,-25390.879706520587
3098,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.0024337537555517708,0.0,True,0.0,0.81013839790974,0.8221994155032608,-0.01206101759352085,0.2772508322625176,0.27581654131847033,0.0014342909440472895,811605.4836905283,807406.836617418,4198.647073110333,1306245.797515351,1269403.2686989866,36842.52881636447
3103,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0033725203508836454,0.0,True,0.0,0.954838912028202,0.9639141271379053,-0.009075215109703216,0.2851637443106309,0.28316549915733896,0.0019982451532919443,629858.3603718611,625444.7157870065,4413.644584854599,3514325.8482803553,3491720.634858433,22605.213421922177
3106,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.003970139706722442,0.0,True,0.0,0.9338989975830083,0.9155093925877429,0.01838960499526543,0.2846645794196313,0.2785950633881349,0.006069516031496414,506185.4592353461,495392.75448084855,10792.704754497565,1550204.3608462352,1586285.866092829,-36081.50524659385
3109,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.003029150551604798,0.0,True,0.0,0.9109090679569408,0.9430926793019822,-0.03218361134504133,0.24267963075701166,0.23428727244947958,0.008392358307532072,567538.5817074577,547911.936009259,19626.6456981987,2113911.481996174,2033629.44306314,80282.03893303405
3113,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.003665289381583614,0.0,True,0.0,0.8215540409347499,0.8648948043035896,-0.04334076336883963,0.24834276468578592,0.2368691844766944,0.011473580209091533,611764.5625490905,583500.6838475398,28263.878701550653,584311.2832853629,471646.7587229878,112664.5245623751
3114,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.006477782223254347,0.0,True,0.0,0.8813202200165254,0.9449618182781314,-0.06364159826160598,0.259875023659829,0.23660294894151532,0.02327207471831369,810256.6126618399,737697.3025545451,72559.31010729482,2914404.88636414,2695819.2388305115,218585.64753362862
3116,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.007976185541181846,0.0,True,0.0,0.9778644122113677,0.9673382950705453,0.01052611714082241,0.294917295447993,0.29250782138253884,0.0024094740654541646,609230.7536329904,604253.338868197,4977.414764793357,3520354.2976763346,3543440.2157139103,-23085.91803757567
3128,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.004747344578698853,0.0,True,0.0,0.992857426597956,0.9730928799505076,0.01976454664744831,0.3478511689403626,0.3243096215460806,0.023541547394281992,478986.7078793837,446570.2916312415,32416.416248142195,3635210.084594674,3665382.009717159,-30171.92512248503
3135,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.004101522106334965,0.0,True,0.0,0.8489448348298876,0.948542352586868,-0.09959751775698045,0.2914741057222685,0.26047722355972397,0.030996882162544537,938155.4202908275,838387.0619975661,99768.35829326138,3333565.4938706285,2996834.6683538035,336730.8255168251
3137,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.007246568392050401,0.0,True,0.0,0.8810887772345327,0.8393104483388314,0.04177832889570132,0.3523866526304286,0.33932213574958553,0.013064516880843091,546894.1952913892,526618.4317427829,20275.763548606308,1672342.8372973292,1745466.5618832007,-73123.72458587145
3143,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.005020939892562026,0.0,True,0.0,0.995380280123089,0.9828870216129696,0.012493258510119398,0.39129754879818907,0.3664780261825835,0.02481952261560555,586739.2900608341,549523.1379948271,37216.152066007024,3975185.523027123,3996005.974220314,-20820.45119319111
3165,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006591570965763238,0.0,True,0.0,0.9774520657580801,0.9617211577532149,0.015730908004865207,0.2822664624806016,0.2761217011784716,0.006144761302129986,514037.96725092334,502847.6877496662,11190.279501257115,2562963.2067591394,2594613.1935051978,-31649.986746058334
3168,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.004811751936012798,0.0,True,0.0,0.9098262140816363,0.9467282248110792,-0.03690201072944288,0.25498044680137927,0.24486559422386278,0.010114852577516487,685931.2990866214,658721.0009810177,27210.298105603666,2470333.0168135036,2365082.1858698777,105250.83094362589
3181,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.007202978954308437,0.0,True,0.0,0.9606801649834028,0.968357293800857,-0.007677128817454193,0.2969605816298289,0.29656100449752726,0.0003995771323016539,588457.1062473994,587665.3041782279,791.8020691714482,3277211.869060303,3260947.048233241,16264.820827062242
3184,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.0048811780842356045,0.0,True,0.0,0.7799734785361505,0.8454608519931163,-0.06548737345696576,0.28494669871732164,0.2679114329194479,0.017035265797873733,937361.1393877703,881321.900365354,56039.239022416295,1430539.714923861,1201968.5944879393,228571.1204359217
3185,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.005025938306387978,0.0,True,0.0,0.9468596273869198,0.9659213214544259,-0.01906169406750613,0.2910674400507756,0.2860143415165055,0.005053098534270106,672120.4358041105,660452.0376197507,11668.398184359772,3885418.0454095807,3838332.30865269,47085.73675689055
3188,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.00348723214982416,0.0,True,0.0,0.8899392666917415,0.9386994231010453,-0.048760156409303756,0.27384420609644067,0.25939409836603566,0.014450107730405004,842723.9187932201,798255.3810536903,44468.53773952974,2836375.8349289936,2675776.475392457,160599.3595365365
3192,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.00884198498813804,0.0,True,0.0,0.7985314305882054,0.8662324152174146,-0.06770098462920915,0.2809113952395585,0.2638575405738088,0.017053854665749713,1020726.6636656852,958759.3513009968,61967.312364688376,2014928.392801857,1756278.068547552,258650.3242543051
3197,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.0010801103971319614,0.0,True,0.0,0.9358899318981314,0.9523740007655779,-0.016484068867446466,0.2677466438821847,0.2660288557637251,0.0017177881184596289,554998.2762846376,551437.5614575758,3560.7148270618636,2145712.0505422195,2108005.195346974,37706.855195245706
3221,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.009626499943799383,0.0,True,0.0,0.9907420567574664,0.9793237504552044,0.011418306302262038,0.340652952572094,0.32017276154761515,0.020480191024478844,493359.47441474185,463698.5065485907,29660.967866151128,3283478.7124806624,3302052.188149939,-18573.475669276435
3225,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.007982498449026432,0.0,True,0.0,0.7864954766112479,0.7642881709650747,0.022207305646173126,0.306019714495769,0.299339202438558,0.0066805120572109855,606753.3585607457,593507.7311203791,13245.627440366661,782478.0990426119,828920.4797573537,-46442.38071474177
3227,3500.0,14,3500.0,6,1500.0,2000.0,False,True,0.009253291123033414,0.0,True,0.0,0.4488562321511905,0.426363499260232,0.022492732890958544,0.3627926817715745,0.3547301162593505,0.008062565512223951,1647735.143924818,1611116.5096133016,36618.6343115163,53059.90832420558,158475.98870732842,-105416.08038312284
3231,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.007234488384413984,0.0,True,0.0,0.9210516752793818,0.9484429555217733,-0.027391280242391458,0.2520849981181374,0.24589050319729755,0.006194494920839844,608815.4760501672,593855.0285730266,14960.44747714058,2241579.497212939,2168812.182892826,72767.31432011304
3235,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.003163077438670392,0.0,True,0.0,0.660054030854264,0.6417304522849542,0.018323578569309773,0.32359031750230316,0.31675948852052066,0.0068308289817825,682920.5048460558,668504.396191251,14416.10865480476,72794.11567142887,112990.91921145796,-40196.8035400291
3245,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0013000313959847798,0.0,True,0.0,0.8802878540489483,0.8896808881390504,-0.00939303409010217,0.2328333961221297,0.23129722235364278,0.0015361737684869148,513871.2419015636,510480.8540305087,3390.3878710548743,725405.4976915175,703916.783915244,21488.71377627342
3247,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.0034800535797480103,0.0,True,0.0,0.7338860329170972,0.7458901687364492,-0.012004135819352002,0.27752215177820727,0.2758132513699616,0.0017089004082456727,828346.6847162244,823245.9676073005,5100.717108923942,365652.94088834786,326505.33586423716,39147.6050241107
3250,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.001446410258434172,0.0,True,0.0,0.9841641883642208,0.9692844682771385,0.014879720087082271,0.30316208392521615,0.2831796022937883,0.01998248163142785,414546.1887828563,387221.9881589575,27324.200623898767,2065993.6157610482,2088192.6376238468,-22199.021862798603
3252,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.002792771695118379,0.0,True,0.0,0.9810886505528736,0.9700028269839419,0.01108582356893173,0.28510917991791407,0.28201133166010095,0.0030978482578131183,542421.6671169695,536527.9950262912,5893.672090678243,3592706.1377202393,3614898.558726926,-22192.42100668652
3253,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.003117257881930402,0.0,True,0.0,0.9975067234184289,0.9855079776292812,0.011998745789147724,0.4291426923984706,0.40143342313798724,0.027709269260483338,593224.1459844706,554920.3186466838,38303.82733778679,4597227.637810364,4615080.778822838,-17853.141012473963
3254,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.004697688325343785,0.0,True,0.0,0.9636241761841642,0.9569867897230282,0.006637386461135986,0.2519080904597321,0.2514292387679282,0.0004788516918038943,498310.9611837958,497363.72266369977,947.2385200960562,2357814.1391484262,2371916.4557239525,-14102.31657552626
3256,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.00911697749943119,0.0,True,0.0,0.9488488614581212,0.9663712379215118,-0.01752237646339061,0.28334423774576745,0.2790369444399286,0.004307293305838844,703100.1589140036,692411.8928249582,10688.266089045443,3921163.477066278,3874477.338594943,46686.13847133517
3259,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.008421101189076352,0.0,True,0.0,0.5749707880242718,0.5404565840069682,0.03451420401730365,0.33897169742564864,0.3281799220701483,0.010791775355500355,800133.3665722599,774659.6777301936,25473.68884206633,23900.88782572054,108520.81792240887,-84619.93009668833
