scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
3184,5528.361,23,5750.0,22,5500.0,250.0,False,True,0.0048811780842356045,0.0,True,0.0,0.8498803131075983,0.8454608519931163,0.004419461114481993,0.26825221582921543,0.2679114329194479,0.000340782909767523,882442.9403985305,881321.900365354,1121.040033176425,1186543.3128598104,1201968.5944879393,-15425.28162812884
3185,4082.1975,17,4250.0,16,4000.0,250.0,False,True,0.005025938306387978,0.0,True,0.0,0.9714331721330863,0.9659213214544259,0.005511850678660446,0.2863587331596412,0.2860143415165055,0.0003443916431357108,661247.2920158841,660452.0376197507,795.2543961333577,3824717.068098541,3838332.30865269,-13615.240554149263
3188,4996.0723,20,5000.0,20,5000.0,0.0,False,False,0.00348723214982416,0.0,True,0.0,0.9386994231010453,0.9386994231010453,0.0,0.25939409836603566,0.25939409836603566,0.0,798255.3810536903,798255.3810536903,0.0,2675776.475392457,2675776.475392457,0.0
3192,5600.572,23,5750.0,23,5750.0,0.0,False,False,0.00884198498813804,0.0,True,0.0,0.8662324152174146,0.8662324152174146,0.0,0.2638575405738088,0.2638575405738088,0.0,958759.3513009968,958759.3513009968,0.0,1756278.068547552,1756278.068547552,0.0
3197,3827.8523,16,4000.0,16,4000.0,0.0,False,False,0.0010801103971319614,0.0,True,0.0,0.9523740007655779,0.9523740007655779,0.0,0.2660288557637251,0.2660288557637251,0.0,551437.5614575758,551437.5614575758,0.0,2108005.195346974,2108005.195346974,0.0
3221,2401.9624,10,2500.0,10,2500.0,0.0,False,False,0.009626499943799383,0.0,True,0.0,0.9793237504552044,0.9793237504552044,0.0,0.32017276154761515,0.32017276154761515,0.0,463698.5065485907,463698.5065485907,0.0,3302052.188149939,3302052.188149939,0.0
3225,2486.422,10,2500.0,10,2500.0,0.0,False,False,0.007982498449026432,0.0,True,0.0,0.7642881709650747,0.7642881709650747,0.0,0.299339202438558,0.299339202438558,0.0,593507.7311203791,593507.7311203791,0.0,828920.4797573537,828920.4797573537,0.0
3227,1345.4398,6,1500.0,6,1500.0,0.0,False,False,0.009253291123033414,0.0,True,0.0,0.426363499260232,0.426363499260232,0.0,0.3547301162593505,0.3547301162593505,0.0,1611116.5096133016,1611116.5096133016,0.0,158475.98870732842,158475.98870732842,0.0
3231,4183.068,17,4250.0,17,4250.0,0.0,False,False,0.007234488384413984,0.0,True,0.0,0.9484429555217733,0.9484429555217733,0.0,0.24589050319729755,0.24589050319729755,0.0,593855.0285730266,593855.0285730266,0.0,2168812.182892826,2168812.182892826,0.0
3235,2441.5667,10,2500.0,10,2500.0,0.0,False,False,0.003163077438670392,0.0,True,0.0,0.6417304522849542,0.6417304522849542,0.0,0.31675948852052066,0.31675948852052066,0.0,668504.396191251,668504.396191251,0.0,112990.91921145796,112990.91921145796,0.0
3245,3749.869,15,3750.0,15,3750.0,0.0,False,False,0.0013000313959847798,0.0,True,0.0,0.8896808881390504,0.8896808881390504,0.0,0.23129722235364278,0.23129722235364278,0.0,510480.8540305087,510480.8540305087,0.0,703916.783915244,703916.783915244,0.0
3247,3897.523,16,4000.0,16,4000.0,0.0,False,False,0.0034800535797480103,0.0,True,0.0,0.7458901687364492,0.7458901687364492,0.0,0.2758132513699616,0.2758132513699616,0.0,823245.9676073005,823245.9676073005,0.0,326505.33586423716,326505.33586423716,0.0
3250,2409.7244,10,2500.0,10,2500.0,0.0,False,False,0.001446410258434172,0.0,True,0.0,0.9692844682771385,0.9692844682771385,0.0,0.2831796022937883,0.2831796022937883,0.0,387221.9881589575,387221.9881589575,0.0,2088192.6376238468,2088192.6376238468,0.0
3252,3165.9446,13,3250.0,12,3000.0,250.0,False,True,0.002792771695118379,0.0,True,0.0,0.9764232617036429,0.9700028269839419,0.006420434719700996,0.28284837960629367,0.28201133166010095,0.0008370479461927149,538120.4830077775,536527.9950262912,1592.4879814862506,3602045.6579514826,3614898.558726926,-12852.900775443297
3253,2265.6145,10,2500.0,9,2250.0,250.0,False,True,0.003117257881930402,0.0,True,0.0,0.9903379370575045,0.9855079776292812,0.004829959428223285,0.4050074531219515,0.40143342313798724,0.0035740299839642775,559860.8685442257,554920.3186466838,4940.549897541874,4607894.198802568,4615080.778822838,-7186.58002027031
3254,3278.82,14,3500.0,13,3250.0,250.0,False,True,0.004697688325343785,0.0,True,0.0,0.9636241761841642,0.9569867897230282,0.006637386461135986,0.2519080904597321,0.2514292387679282,0.0004788516918038943,498310.9611837958,497363.72266369977,947.2385200960562,2357814.1391484262,2371916.4557239525,-14102.31657552626
3256,4075.863,17,4250.0,16,4000.0,250.0,False,True,0.00911697749943119,0.0,True,0.0,0.9713959613782222,0.9663712379215118,0.005024723456710345,0.27971101480109717,0.2790369444399286,0.0006740703611685661,694084.5542555467,692411.8928249582,1672.6614305884577,3861089.6034569456,3874477.338594943,-13387.735137997195
3259,1696.3204,7,1750.0,7,1750.0,0.0,False,False,0.008421101189076352,0.0,True,0.0,0.5404565840069682,0.5404565840069682,0.0,0.3281799220701483,0.3281799220701483,0.0,774659.6777301936,774659.6777301936,0.0,108520.81792240887,108520.81792240887,0.0
3268,1575.51,7,1750.0,7,1750.0,0.0,False,False,0.003646159505090396,0.0,True,0.0,0.5323429378932256,0.5323429378932256,0.0,0.3369645472502192,0.3369645472502192,0.0,1114786.3840755348,1114786.3840755348,0.0,442860.67571102496,442860.67571102496,0.0
3274,4481.8516,18,4500.0,18,4500.0,0.0,False,False,0.007760330224508394,0.0,True,0.0,0.8406911480369436,0.8406911480369436,0.0,0.2683068388979893,0.2683068388979893,0.0,825872.3957803942,825872.3957803942,0.0,1321369.7513747797,1321369.7513747797,0.0
3276,4607.483,19,4750.0,18,4500.0,250.0,False,True,0.004352607991112811,0.0,True,0.0,0.9509353085820866,0.9456663099946946,0.005268998587392049,0.23894453494603635,0.23869521233106986,0.00024932261496649066,676007.0281360684,675301.6600889245,705.3680471439147,2475974.8788152253,2491964.379070388,-15989.500255162828
3277,2849.714,12,3000.0,11,2750.0,250.0,False,True,0.00577390886017759,0.0,True,0.0,0.9513045486304038,0.943266081573522,0.008038467056881826,0.26287356181236476,0.26145118217640345,0.0014223796359613128,391444.39988817886,389326.33773246664,2118.0621557122213,1333736.9673179474,1346286.2084825716,-12549.241164624225
3286,3414.555,14,3500.0,14,3500.0,0.0,False,False,0.007722620205972808,0.0,True,0.0,0.8142370399716028,0.8142370399716028,0.0,0.2566034519923455,0.2566034519923455,0.0,566726.6726116028,566726.6726116028,0.0,423418.4016912519,423418.4016912519,0.0
3288,2389.9446,10,2500.0,10,2500.0,0.0,False,False,0.00918602577543759,0.0,True,0.0,0.8552499314750975,0.8552499314750975,0.0,0.32579027883021316,0.32579027883021316,0.0,569087.9962736384,569087.9962736384,0.0,1829078.4181031662,1829078.4181031662,0.0
3295,798.617,4,1000.0,3,750.0,250.0,False,True,0.001554083174368781,0.0,True,0.0,0.37302400741978936,0.36880296668199997,0.004221040737789394,0.3763351635405587,0.37617514791626666,0.00016001562429202032,1520777.1462025559,1520130.5201945866,646.6260079692584,104691.04631699265,123848.20667127038,-19157.16035427773
3312,4292.324,18,4500.0,18,4500.0,0.0,False,False,0.005071537281177041,0.0,True,0.0,0.7031781616281882,0.7031781616281882,0.0,0.31375097220345133,0.31375097220345133,0.0,1115300.7517938926,1115300.7517938926,0.0,952040.1476348088,952040.1476348088,0.0
3316,1730.6274,7,1750.0,6,1500.0,250.0,False,True,0.003900947310295222,0.0,True,0.0,0.5194834266126602,0.5129206968515749,0.006562729761085295,0.34234282324951676,0.3423328576411111,9.965608405659854e-06,1280844.2014443749,1280806.9160366682,37.285407706629485,522381.06935552886,548193.8494006926,-25812.78004516376
3331,3551.05,15,3750.0,14,3500.0,250.0,False,True,0.004431875439215971,0.0,True,0.0,0.9598273209800812,0.9529615091522544,0.006865811827826751,0.26832473885502583,0.2681291166248703,0.00019562223015551217,543460.3069980051,543064.0971005891,396.2098974160617,2469058.0190940714,2484833.2055904265,-15775.186496355105
3340,2811.0735,12,3000.0,11,2750.0,250.0,False,True,0.00774689179932464,0.0,True,0.0,0.9451500659364876,0.9362899267783448,0.008860139158142877,0.22727409764734385,0.22660343445847914,0.0006706631888647174,371840.1968901288,370742.9335645853,1097.263325543492,1069007.6290769794,1084460.0308211725,-15452.401744193165
3357,2038.6892,9,2250.0,8,2000.0,250.0,False,True,0.0076453976675550095,0.0,True,0.0,0.9834744936162612,0.9761579628886795,0.007316530727581649,0.32712454665218743,0.32427432821297586,0.0028502184392115715,408127.77384611254,404571.7786801265,3555.995165986067,2892097.9277683455,2902110.035882741,-10012.108114395756
3381,2811.973,12,3000.0,11,2750.0,250.0,False,True,0.005313830259981778,0.0,True,0.0,0.9218265666476317,0.9131954643634428,0.008631102284188952,0.2759666364043993,0.2752794737955987,0.0006871626088005844,438297.5229030765,437206.1530433245,1091.3698597520124,1280673.742813525,1295215.7265020516,-14541.983688526554
3382,8956.257,36,9000.0,37,9250.0,-250.0,True,False,0.00220976072186041,0.0,True,0.0,0.81513384264135,0.8190797467158042,-0.003945904074454165,0.2584176795048868,0.2581831522784898,0.00023452722639699664,1151957.897517846,1150912.436962869,1045.4605549769476,592938.396039309,573967.157721749,18971.23831755994
3393,2932.7048,12,3000.0,12,3000.0,0.0,False,False,0.0019128366829975763,0.0,True,0.0,0.9542058015992366,0.9542058015992366,0.0,0.26092595792115897,0.26092595792115897,0.0,462403.64172759576,462403.64172759576,0.0,2029163.9943451416,2029163.9943451416,0.0
3398,8389.8,34,8500.0,34,8500.0,0.0,False,False,0.003950706218344591,0.0,True,0.0,0.8434980489153027,0.8434980489153027,0.0,0.26428745219687466,0.26428745219687466,0.0,1249270.8788084327,1249270.8788084327,0.0,1455786.7077949168,1455786.7077949168,0.0
3403,3101.1594,13,3250.0,12,3000.0,250.0,False,True,0.003779827690401638,0.0,True,0.0,0.7912658700053872,0.7850057900904512,0.006260079914935934,0.309827266543394,0.30950186877604297,0.0003253977673510211,754398.0352878398,753605.7246590324,792.310628807405,1458825.668339523,1475253.302794411,-16427.63445488806
3407,4948.641,20,5000.0,20,5000.0,0.0,False,False,0.003805119572620197,0.0,True,0.0,0.7810645049297191,0.7810645049297191,0.0,0.28725430144224007,0.28725430144224007,0.0,1073211.4385903603,1073211.4385903603,0.0,1273755.2995593867,1273755.2995593867,0.0
3409,2802.8125,12,3000.0,11,2750.0,250.0,False,True,0.0036313433040455756,0.0,True,0.0,0.9557148110802708,0.9472856789969026,0.008429132083368152,0.296787436089937,0.2962187210105773,0.0005687150793597384,501415.047806782,500454.2177175353,960.8300892466796,2247268.916670314,2262121.563936448,-14852.647266134154
3410,5330.4277,22,5500.0,21,5250.0,250.0,False,True,0.00560171203167803,0.0,True,0.0,0.9364673707417005,0.9315019859014746,0.004965384840225906,0.24372933293679208,0.24365312745742856,7.620547936351696e-05,766396.3514706072,766156.7266349646,239.62483564263675,2225725.5917564183,2242412.4224235564,-16686.8306671381
3414,3343.3093,14,3500.0,13,3250.0,250.0,False,True,0.003033586038139635,0.0,True,0.0,0.7011042826244904,0.6955693152753444,0.005534967349146047,0.32292162952747694,0.3228590749607194,6.255456675752225e-05,943900.173348227,943717.3263011198,182.8470471072942,1155303.3327070302,1172500.235791689,-17196.903084658785
3425,2258.3347,10,2500.0,9,2250.0,250.0,False,True,0.002599821557066173,0.0,True,0.0,0.8918369646202094,0.8832120105176015,0.008624954102607996,0.3082936358700621,0.3074317102424347,0.0008619256276273801,516174.00839345355,514730.89197979856,1443.1164136549924,1775128.2443634786,1790804.1854072593,-15675.941043780651
3438,2678.4368,11,2750.0,11,2750.0,0.0,False,False,0.006210445359074002,0.0,True,0.0,0.976235994367462,0.976235994367462,0.0,0.31156843621281827,0.31156843621281827,0.0,477448.9624028305,477448.9624028305,0.0,3616226.9314707974,3616226.9314707974,0.0
3439,2479.7375,10,2500.0,10,2500.0,0.0,False,False,0.009596430464583361,0.0,True,0.0,0.9791714737321922,0.9791714737321922,0.0,0.3428244654875586,0.3428244654875586,0.0,516033.99233993154,516033.99233993154,0.0,3810700.793182133,3810700.793182133,0.0
3456,3516.865,15,3750.0,14,3500.0,250.0,False,True,0.0074797905059339476,0.0,True,0.0,0.9669473281160217,0.9608651052683729,0.0060822228476488105,0.28462858957818277,0.2835927185000609,0.0010358710781218639,535500.5226871523,533551.6337698695,1948.8889172828058,2619063.820732288,2632035.538538753,-12971.717806464992
3459,8571.92,35,8750.0,35,8750.0,0.0,False,False,0.008091098361760807,0.0,True,0.0,0.9049150667457235,0.9049150667457235,0.0,0.2516375045816631,0.2516375045816631,0.0,1139718.850512635,1139718.850512635,0.0,2109750.686097173,2109750.686097173,0.0
3473,3105.7844,13,3250.0,12,3000.0,250.0,False,True,0.002109484674957973,0.0,True,0.0,0.9752814108085894,0.9687282418136424,0.006553168994947067,0.28829658489678645,0.2877312169561976,0.0005653679405888679,570096.7358455225,568978.7398845339,1117.99596098857,3534936.9642138775,3549538.3102836595,-14601.346069782041
3475,2221.9253,9,2250.0,9,2250.0,0.0,False,False,0.00210621701296676,0.0,True,0.0,0.9787918381662907,0.9787918381662907,0.0,0.3444208025513814,0.3444208025513814,0.0,489545.71562485193,489545.71562485193,0.0,3560695.086136427,3560695.086136427,0.0
3478,2946.4417,12,3000.0,11,2750.0,250.0,False,True,0.00563848358389718,0.0,True,0.0,0.9719387416641192,0.9643034353156769,0.007635306348442339,0.30738253508192914,0.30730810738775594,7.442769417320694e-05,578064.0725112422,577924.1036740735,139.96883716876619,3312899.3182980735,3328293.792204139,-15394.473906065337
3493,2349.341,10,2500.0,9,2250.0,250.0,False,True,0.006157022037808435,0.0,True,0.0,0.9057603346335638,0.8954790979700823,0.010281236663481463,0.29622640301476977,0.29561545327412103,0.0006109497406487363,413899.5212572869,413045.87754898396,853.6437083029305,1236498.5414351947,1251366.6215101315,-14868.08007493685
3501,2696.3894,11,2750.0,11,2750.0,0.0,False,False,0.004598406114400211,0.0,True,0.0,0.7491847492838095,0.7491847492838095,0.0,0.2803492389547404,0.2803492389547404,0.0,561719.3392194352,561719.3392194352,0.0,258766.53914985285,258766.53914985285,0.0
3518,2845.0247,12,3000.0,11,2750.0,250.0,False,True,0.005109359685219972,0.0,True,0.0,0.9682797793624721,0.9604011353362512,0.00787864402622096,0.26311177922838036,0.26300868808446526,0.00010309114391510166,463482.6360130996,463301.03656030615,181.59945279342355,2489903.70784821,2504809.975765583,-14906.267917373218
3526,5006.127,21,5250.0,20,5000.0,250.0,False,True,0.009523102104209369,0.0,True,0.0,0.8032925350326325,0.7982283460664518,0.0050641889661807715,0.262450193873321,0.26238395129193315,6.624258138787642e-05,780263.2714053956,780066.3325024471,196.93890294851735,269045.37498419546,285404.09904925036,-16358.724065054907
3535,3545.5273,15,3750.0,14,3500.0,250.0,False,True,0.008617654798768193,0.0,True,0.0,0.9610717732661861,0.9538800189260799,0.007191754340106216,0.25957749621714943,0.25916672367829796,0.00041077253885146714,493726.26240999275,492944.9574306962,781.3049792965758,2348023.1747211786,2362644.673901705,-14621.499180526473
3545,4688.3833,19,4750.0,19,4750.0,0.0,False,False,0.006407294285424747,0.0,True,0.0,0.957158608110374,0.957158608110374,0.0,0.2705323837549111,0.2705323837549111,0.0,726582.6189404281,726582.6189404281,0.0,3225190.7358035403,3225190.7358035403,0.0
3554,5914.0596,24,6000.0,24,6000.0,0.0,False,False,0.0051975026949827585,0.0,True,0.0,0.9218436323206389,0.9218436323206389,0.0,0.2615134004393478,0.2615134004393478,0.0,860219.7282874599,860219.7282874599,0.0,2343702.527032505,2343702.527032505,0.0
3559,2157.2146,9,2250.0,9,2250.0,0.0,False,False,0.00916550481818601,0.0,True,0.0,0.9806816285489163,0.9806816285489163,0.0,0.33954717023146547,0.33954717023146547,0.0,470172.1509302184,470172.1509302184,0.0,3518624.1695731934,3518624.1695731934,0.0
3563,6735.035,27,6750.0,27,6750.0,0.0,False,False,0.007472122718469643,0.0,True,0.0,0.9329177068000997,0.9329177068000997,0.0,0.23455406577935636,0.23455406577935636,0.0,900619.2226241739,900619.2226241739,0.0,2440970.7812543493,2440970.7812543493,0.0
3567,6944.793,28,7000.0,28,7000.0,0.0,False,False,0.006223574045994051,0.0,True,0.0,0.811372247344409,0.811372247344409,0.0,0.2615812221837497,0.2615812221837497,0.0,1188522.2416425704,1188522.2416425704,0.0,1009427.6479567897,1009427.6479567897,0.0
3568,4612.6562,19,4750.0,19,4750.0,0.0,False,False,0.0018293910380734468,0.0,True,0.0,0.8593138802224067,0.8593138802224067,0.0,0.26221895073407203,0.26221895073407203,0.0,773792.6773637945,773792.6773637945,0.0,1198977.0201541414,1198977.0201541414,0.0
3580,4778.787,20,5000.0,19,4750.0,250.0,False,True,0.003629711594173024,0.0,True,0.0,0.9403291493292478,0.9346277051714671,0.005701444157780733,0.24202271528389713,0.24176160264909538,0.00026111263480174673,615856.5792195686,615192.1459911778,664.4332283908734,1790827.2000067274,1806340.8683901434,-15513.668383416021
3585,4061.0876,17,4250.0,17,4250.0,0.0,False,False,0.009755994458142347,0.0,True,0.0,0.8317225766122491,0.8317225766122491,0.0,0.2775217074722034,0.2775217074722034,0.0,772978.475013163,772978.475013163,0.0,1246276.7172651207,1246276.7172651207,0.0
3586,4227.582,17,4250.0,17,4250.0,0.0,False,False,0.009869087247464159,0.0,True,0.0,0.9497202117007133,0.9497202117007133,0.0,0.2641326076848371,0.2641326076848371,0.0,571636.1214399158,571636.1214399158,0.0,2072952.0848373561,2072952.0848373561,0.0
3599,2583.0237,11,2750.0,10,2500.0,250.0,False,True,0.006693620436996617,0.0,True,0.0,0.8833562903872447,0.8744850775545131,0.008871212832731623,0.29570961194226986,0.2952511945634298,0.0004584173788400592,476176.9371211983,475438.7542060559,738.1829151423881,1294308.614538712,1309054.5909331008,-14745.976394388825
3603,3576.5457,15,3750.0,17,4250.0,-500.0,True,False,0.005804619429640612,0.0,True,0.0,0.643012965818355,0.6517969681426823,-0.0087840023243273,0.3333670608960673,0.3330561544478188,0.00031090644824854907,1165614.4862661753,1164527.405080116,1087.0811860593967,952905.7107929644,920552.8508693543,32352.859923610114
3616,4276.3394,18,4500.0,17,4250.0,250.0,False,True,0.00875265513350798,0.0,True,0.0,0.949482152463932,0.9433941397678326,0.006088012696099376,0.23077997660941377,0.2301101869938,0.0006697896156137584,566308.5383721426,564664.9487340475,1643.5896380951162,2020012.5996612515,2036644.8574675622,-16632.257806310663
