scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
2997,1877.471346093179,8,2000.0,9,2250.0,-250.0,True,False,0.0019287937630295682,0.0,True,0.0,0.9727820009484965,0.9841268277064236,-0.011344826757927029,0.3690164288324698,0.3671030969680893,0.0019133318643805297,557706.167114122,554814.4883238927,2891.6787902292563,4529644.3072757665,4511862.837204637,17781.4700711295
3001,6091.40810894949,25,6250.0,25,6250.0,0.0,False,False,0.003510530806128398,0.0,True,0.0,0.8908562436749173,0.8908562436749173,0.0,0.23076803561208237,0.23076803561208237,0.0,830418.1460069736,830418.1460069736,0.0,1067336.4327278542,1067336.4327278542,0.0
3002,6585.232700170847,27,6750.0,24,6000.0,750.0,False,True,0.005917800761065961,0.0,True,0.0,0.9562817566458607,0.945779080377936,0.010502676267924671,0.2523134508086097,0.2489984761087953,0.0033149746998143714,770675.2618904012,760549.8841637996,10125.37772660167,2679293.5763647747,2712435.143091931,-33141.566727156285
3017,4944.570199547135,20,5000.0,15,3750.0,1250.0,False,True,0.003119547611089235,0.0,True,0.0,0.6270106622510456,0.6095353088314364,0.017475353419609263,0.31443584711591605,0.31295687470531225,0.001478972410603796,1451775.6296753096,1444947.0949443914,6828.53473091824,397863.1658861222,488453.95264205645,-90590.78675593424
3018,2407.53139557194,10,2500.0,10,2500.0,0.0,False,False,0.0028575673414308334,0.0,True,0.0,0.972670221831237,0.972670221831237,0.0,0.31281482585052933,0.31281482585052933,0.0,537772.6327114505,537772.6327114505,0.0,3454397.161423752,3454397.161423752,0.0
3021,3741.81622244986,15,3750.0,15,3750.0,0.0,False,False,0.00461224401818805,0.0,True,0.0,0.9657520964331501,0.9657520964331501,0.0,0.2993871698833721,0.2993871698833721,0.0,645250.2895461568,645250.2895461568,0.0,3479612.26055717,3479612.26055717,0.0
3027,6475.159209211385,26,6500.0,28,7000.0,-500.0,True,False,0.00545792925528521,0.0,True,0.0,0.9038733073777143,0.9132108305038391,-0.009337523126124792,0.23718814590530313,0.23636306993322714,0.0008250759720759837,927348.9026295061,924123.0529801897,3225.8496493163984,1793038.6905717268,1753336.3843124462,39702.306259280536
3039,1953.10765983061,8,2000.0,7,1750.0,250.0,False,True,0.00707091592695841,0.0,True,0.0,0.5885528580485317,0.5804340192509966,0.008118838797535166,0.31957056243579934,0.31912319644909243,0.00044736598670691574,678157.2033871192,677207.8529083915,949.3504787277197,67606.6383841074,86991.7524734691,-19385.114089361698
3040,2580.7870977010207,11,2750.0,11,2750.0,0.0,False,False,0.004373844025858387,0.0,True,0.0,0.979822724861861,0.979822724861861,0.0,0.33256570033140825,0.33256570033140825,0.0,596279.0626543334,596279.0626543334,0.0,4130894.141868146,4130894.141868146,0.0
3044,5472.258952928012,22,5500.0,23,5750.0,-250.0,True,False,0.00862870545144323,0.0,True,0.0,0.9092440767997444,0.9145402763840685,-0.005296199584324146,0.24510550454468824,0.24505135678127618,5.414776341206018e-05,752697.671005002,752531.3879364675,166.28306853445247,1549957.546807726,1532279.1052596902,17678.441548035713
3053,4533.341921344313,19,4750.0,17,4250.0,500.0,False,True,0.0026751290230003777,0.0,True,0.0,0.9585324890314431,0.9492976174669695,0.009234871564473557,0.24862087783285516,0.24666675621309492,0.0019541216197602462,654166.3943198372,649024.747708323,5141.646611514268,2422365.908688926,2448207.133520989,-25841.224832063075
3065,2392.957924101271,10,2500.0,8,2000.0,500.0,False,True,0.0063311015692617545,0.0,True,0.0,0.9773403501425213,0.9607938033510341,0.01654654679148715,0.26021791079786694,0.25647752267493107,0.003740388122935867,355811.8973843452,350697.4354670428,5114.461917302397,1854112.192867542,1877605.359261101,-23493.166393559193
3095,3249.3589917042395,13,3250.0,12,3000.0,250.0,False,True,0.003520330327482779,0.0,True,0.0,0.9623197638811138,0.9553127868653176,0.007006977015796223,0.26073443423473264,0.26026716171089553,0.0004672725238371034,514243.03309029486,513321.4377488778,921.5953414170654,2343931.7690809174,2358361.8984569022,-14430.129375984892
3098,3714.111701264496,15,3750.0,16,4000.0,-250.0,True,False,0.0024337537555517708,0.0,True,0.0,0.81669066558545,0.8221994155032608,-0.005508749917810807,0.2763242572141688,0.27581654131847033,0.0005077158956984795,808893.0900643168,807406.836617418,1486.2534468987724,1286230.7275775904,1269403.2686989866,16827.458878603764
3103,3682.2995773214766,15,3750.0,15,3750.0,0.0,False,False,0.0033725203508836454,0.0,True,0.0,0.9639141271379053,0.9639141271379053,0.0,0.28316549915733896,0.28316549915733896,0.0,625444.7157870065,625444.7157870065,0.0,3491720.634858433,3491720.634858433,0.0
3106,2705.1858755636986,11,2750.0,11,2750.0,0.0,False,False,0.003970139706722442,0.0,True,0.0,0.9155093925877429,0.9155093925877429,0.0,0.2785950633881349,0.2785950633881349,0.0,495392.75448084855,495392.75448084855,0.0,1586285.866092829,1586285.866092829,0.0
3109,4284.229151290769,18,4500.0,17,4250.0,250.0,False,True,0.003029150551604798,0.0,True,0.0,0.9493565688619525,0.9430926793019822,0.00626388955997037,0.23488873582550182,0.23428727244947958,0.0006014633760222377,549318.5380809361,547911.936009259,1406.6020716771018,2018004.1665789564,2033629.44306314,-15625.276484183501
3113,4125.083280581501,17,4250.0,18,4500.0,-250.0,True,False,0.003665289381583614,0.0,True,0.0,0.8571052338357867,0.8648948043035896,-0.00778957046780282,0.23780754115174316,0.2368691844766944,0.0009383566750487682,585812.2203304027,583500.6838475398,2311.5364828628954,491895.78493028996,471646.7587229878,20249.026207302173
3114,5697.4560636634515,23,5750.0,20,5000.0,750.0,False,True,0.006477782223254347,0.0,True,0.0,0.957027495402988,0.9449618182781314,0.012065677124856622,0.23899958772755425,0.23660294894151532,0.002396638786038935,745169.7113963113,737697.3025545451,7472.408841766184,2654378.0444025025,2695819.2388305115,-41441.19442800898
3116,3405.5436470150125,14,3500.0,12,3000.0,500.0,False,True,0.007976185541181846,0.0,True,0.0,0.9778644122113677,0.9673382950705453,0.01052611714082241,0.294917295447993,0.29250782138253884,0.0024094740654541646,609230.7536329904,604253.338868197,4977.414764793357,3520354.2976763346,3543440.2157139103,-23085.91803757567
3128,2347.922544031367,10,2500.0,9,2250.0,250.0,False,True,0.004747344578698853,0.0,True,0.0,0.9811199561771734,0.9730928799505076,0.008027076226665764,0.32595802664089046,0.3243096215460806,0.001648405094809846,448840.1248246149,446570.2916312415,2269.8331933734007,3653128.1317414297,3665382.009717159,-12253.877975729294
3135,6066.626313631287,25,6250.0,25,6250.0,0.0,False,False,0.004101522106334965,0.0,True,0.0,0.948542352586868,0.948542352586868,0.0,0.26047722355972397,0.26047722355972397,0.0,838387.0619975661,838387.0619975661,0.0,2996834.6683538035,2996834.6683538035,0.0
3137,2290.8617248269093,10,2500.0,8,2000.0,500.0,False,True,0.007246568392050401,0.0,True,0.0,0.8569971177817199,0.8393104483388314,0.017686669442888547,0.3407517381913624,0.33932213574958553,0.0014296024417768671,528837.1346111975,526618.4317427829,2218.702868414577,1714509.9587980974,1745466.5618832007,-30956.603085103212
3143,2104.7144355008772,9,2250.0,9,2250.0,0.0,False,False,0.005020939892562026,0.0,True,0.0,0.9828870216129696,0.9828870216129696,0.0,0.3664780261825835,0.3664780261825835,0.0,549523.1379948271,549523.1379948271,0.0,3996005.974220314,3996005.974220314,0.0
3165,3051.8158143122378,13,3250.0,11,2750.0,500.0,False,True,0.006591570965763238,0.0,True,0.0,0.9736071581280027,0.9617211577532149,0.01188600037478782,0.2791208749064509,0.2761217011784716,0.002999173727979254,508309.5097210553,502847.6877496662,5461.821971389058,2570699.0142213744,2594613.1935051978,-23914.179283823352
3168,4939.581989696859,20,5000.0,18,4500.0,500.0,False,True,0.004811751936012798,0.0,True,0.0,0.9556011624343436,0.9467282248110792,0.008872937623264354,0.2470075360910404,0.24486559422386278,0.002141941867177616,664483.109354236,658721.0009810177,5762.108373218332,2339775.0538383317,2365082.1858698777,-25307.132031545974
3181,3907.65542830755,16,4000.0,15,3750.0,250.0,False,True,0.007202978954308437,0.0,True,0.0,0.9733270073612191,0.968357293800857,0.004969713560362132,0.2981921652727224,0.29656100449752726,0.0016311607751951507,590897.6124675217,587665.3041782279,3232.308289293782,3250418.177018089,3260947.048233241,-10528.871215151623
3184,5584.237140305671,23,5750.0,22,5500.0,250.0,False,True,0.0048811780842356045,0.0,True,0.0,0.8498803131075983,0.8454608519931163,0.004419461114481993,0.26825221582921543,0.2679114329194479,0.000340782909767523,882442.9403985305,881321.900365354,1121.040033176425,1186543.3128598104,1201968.5944879393,-15425.28162812884
3185,4133.605865540139,17,4250.0,16,4000.0,250.0,False,True,0.005025938306387978,0.0,True,0.0,0.9714331721330863,0.9659213214544259,0.005511850678660446,0.2863587331596412,0.2860143415165055,0.0003443916431357108,661247.2920158841,660452.0376197507,795.2543961333577,3824717.068098541,3838332.30865269,-13615.240554149263
3188,4989.06631340262,20,5000.0,20,5000.0,0.0,False,False,0.00348723214982416,0.0,True,0.0,0.9386994231010453,0.9386994231010453,0.0,0.25939409836603566,0.25939409836603566,0.0,798255.3810536903,798255.3810536903,0.0,2675776.475392457,2675776.475392457,0.0
3192,5937.6396696937045,24,6000.0,23,5750.0,250.0,False,True,0.00884198498813804,0.0,True,0.0,0.8702335712003162,0.8662324152174146,0.0040011559829016274,0.2642290126649443,0.2638575405738088,0.00037147209113552737,960109.1415717201,958759.3513009968,1349.790270723286,1740991.7282079302,1756278.068547552,-15286.340339621762
3197,3858.053444647135,16,4000.0,16,4000.0,0.0,False,False,0.0010801103971319614,0.0,True,0.0,0.9523740007655779,0.9523740007655779,0.0,0.2660288557637251,0.2660288557637251,0.0,551437.5614575758,551437.5614575758,0.0,2108005.195346974,2108005.195346974,0.0
3221,2387.1157076639174,10,2500.0,10,2500.0,0.0,False,False,0.009626499943799383,0.0,True,0.0,0.9793237504552044,0.9793237504552044,0.0,0.32017276154761515,0.32017276154761515,0.0,463698.5065485907,463698.5065485907,0.0,3302052.188149939,3302052.188149939,0.0
3225,2271.1190738462024,10,2500.0,10,2500.0,0.0,False,False,0.007982498449026432,0.0,True,0.0,0.7642881709650747,0.7642881709650747,0.0,0.299339202438558,0.299339202438558,0.0,593507.7311203791,593507.7311203791,0.0,828920.4797573537,828920.4797573537,0.0
3227,1629.7670599335247,7,1750.0,6,1500.0,250.0,False,True,0.009253291123033414,0.0,True,0.0,0.4309536285253033,0.426363499260232,0.004590129265071297,0.3549593214037593,0.3547301162593505,0.00022920514440877282,1612157.5156494942,1611116.5096133016,1041.0060361926444,136963.55453930507,158475.98870732842,-21512.43416802335
3231,4567.540243463998,19,4750.0,17,4250.0,500.0,False,True,0.007234488384413984,0.0,True,0.0,0.9576752511633974,0.9484429555217733,0.009232295641624089,0.24842585548255713,0.24589050319729755,0.0025353522852595844,599978.2081355876,593855.0285730266,6123.179562560981,2144285.7878902825,2168812.182892826,-24526.39500254346
3235,2363.997069681714,10,2500.0,10,2500.0,0.0,False,False,0.003163077438670392,0.0,True,0.0,0.6417304522849542,0.6417304522849542,0.0,0.31675948852052066,0.31675948852052066,0.0,668504.396191251,668504.396191251,0.0,112990.91921145796,112990.91921145796,0.0
3245,3465.8097314765023,14,3500.0,15,3750.0,-250.0,True,False,0.0013000313959847798,0.0,True,0.0,0.8802878540489483,0.8896808881390504,-0.00939303409010217,0.2328333961221297,0.23129722235364278,0.0015361737684869148,513871.2419015636,510480.8540305087,3390.3878710548743,725405.4976915175,703916.783915244,21488.71377627342
3247,3654.7154165929833,15,3750.0,16,4000.0,-250.0,True,False,0.0034800535797480103,0.0,True,0.0,0.7404753387992471,0.7458901687364492,-0.005414829937202104,0.27633829933579573,0.2758132513699616,0.0005250479658341356,824813.1280628856,823245.9676073005,1567.1604555851081,344164.05173052935,326505.33586423716,17658.715866292187
3250,2477.8213380692387,10,2500.0,10,2500.0,0.0,False,False,0.001446410258434172,0.0,True,0.0,0.9692844682771385,0.9692844682771385,0.0,0.2831796022937883,0.2831796022937883,0.0,387221.9881589575,387221.9881589575,0.0,2088192.6376238468,2088192.6376238468,0.0
3252,3234.452480205041,13,3250.0,12,3000.0,250.0,False,True,0.002792771695118379,0.0,True,0.0,0.9764232617036429,0.9700028269839419,0.006420434719700996,0.28284837960629367,0.28201133166010095,0.0008370479461927149,538120.4830077775,536527.9950262912,1592.4879814862506,3602045.6579514826,3614898.558726926,-12852.900775443297
3253,2002.568637838593,9,2250.0,9,2250.0,0.0,False,False,0.003117257881930402,0.0,True,0.0,0.9855079776292812,0.9855079776292812,0.0,0.40143342313798724,0.40143342313798724,0.0,554920.3186466838,554920.3186466838,0.0,4615080.778822838,4615080.778822838,0.0
3254,3631.3665074321757,15,3750.0,13,3250.0,500.0,False,True,0.004697688325343785,0.0,True,0.0,0.9683770524570907,0.9569867897230282,0.011390262734062517,0.25414619532390365,0.2514292387679282,0.002716956555975425,502738.2591878419,497363.72266369977,5374.536524142139,2347715.802063855,2371916.4557239525,-24200.653660097625
3256,4216.750639095772,17,4250.0,16,4000.0,250.0,False,True,0.00911697749943119,0.0,True,0.0,0.9713959613782222,0.9663712379215118,0.005024723456710345,0.27971101480109717,0.2790369444399286,0.0006740703611685661,694084.5542555467,692411.8928249582,1672.6614305884577,3861089.6034569456,3874477.338594943,-13387.735137997195
3259,2118.4934855351917,9,2250.0,7,1750.0,500.0,False,True,0.008421101189076352,0.0,True,0.0,0.557198828743785,0.5404565840069682,0.016742244736816847,0.3288255825901675,0.3281799220701483,0.0006456605200191867,776183.7416254074,774659.6777301936,1524.063895213767,67473.15016855295,108520.81792240887,-41047.667753855916
3268,1908.8137693538338,8,2000.0,7,1750.0,250.0,False,True,0.003646159505090396,0.0,True,0.0,0.538736505796542,0.5323429378932256,0.006393567903316355,0.33724260520667443,0.3369645472502192,0.00027805795645524656,1115706.2886363254,1114786.3840755348,919.9045607906301,420962.86212122196,442860.67571102496,-21897.813589803
3274,4353.247736956417,18,4500.0,18,4500.0,0.0,False,False,0.007760330224508394,0.0,True,0.0,0.8406911480369436,0.8406911480369436,0.0,0.2683068388979893,0.2683068388979893,0.0,825872.3957803942,825872.3957803942,0.0,1321369.7513747797,1321369.7513747797,0.0
3276,5090.385018985864,21,5250.0,18,4500.0,750.0,False,True,0.004352607991112811,0.0,True,0.0,0.9589885265857968,0.9456663099946946,0.01332221659110222,0.24147727683970455,0.23869521233106986,0.0027820645086346907,683172.5040945833,675301.6600889245,7870.844005658873,2451536.28214653,2491964.379070388,-40428.09692385793
3277,2720.16191657457,11,2750.0,11,2750.0,0.0,False,False,0.00577390886017759,0.0,True,0.0,0.943266081573522,0.943266081573522,0.0,0.26145118217640345,0.26145118217640345,0.0,389326.33773246664,389326.33773246664,0.0,1346286.2084825716,1346286.2084825716,0.0
3286,3213.0815720087676,13,3250.0,14,3500.0,-250.0,True,False,0.007722620205972808,0.0,True,0.0,0.8057119390347605,0.8142370399716028,-0.008525100936842334,0.2573728801117076,0.2566034519923455,0.0007694281193620922,568426.0084331369,566726.6726116028,1699.3358215340413,443344.2665742771,423418.4016912519,19925.864883025177
3288,2462.7651252193555,10,2500.0,10,2500.0,0.0,False,False,0.00918602577543759,0.0,True,0.0,0.8552499314750975,0.8552499314750975,0.0,0.32579027883021316,0.32579027883021316,0.0,569087.9962736384,569087.9962736384,0.0,1829078.4181031662,1829078.4181031662,0.0
3295,10.782646332984768,1,250.0,3,750.0,-500.0,True,False,0.001554083174368781,0.0,True,0.0,0.3563444336233281,0.36880296668199997,-0.012458533058671839,0.3779105674522402,0.37617514791626666,0.0017354195359735591,1527143.3816677283,1520130.5201945866,7012.861473141704,180391.1614566439,123848.20667127038,56542.95478537351
3312,4098.461921220323,17,4250.0,18,4500.0,-250.0,True,False,0.005071537281177041,0.0,True,0.0,0.6987795201485969,0.7031781616281882,-0.0043986414795913475,0.3141611484708578,0.31375097220345133,0.0004101762674064702,1116758.8186683748,1115300.7517938926,1458.0668744822033,968780.1022246398,952040.1476348088,16739.95458983106
3316,1758.296137897888,8,2000.0,6,1500.0,500.0,False,True,0.003900947310295222,0.0,True,0.0,0.5255121290656627,0.5129206968515749,0.012591432214087761,0.3424474165556117,0.3423328576411111,0.0001145589145005732,1281235.527683815,1280806.9160366682,428.61164714675397,498668.7459714618,548193.8494006926,-49525.1034292308
3331,3768.576021978782,16,4000.0,14,3500.0,500.0,False,True,0.004431875439215971,0.0,True,0.0,0.9648210641586911,0.9529615091522544,0.01185955500643665,0.2702030090762799,0.2681291166248703,0.002073892451409598,547264.5231706311,543064.0971005891,4200.426070042071,2457584.1785733923,2484833.2055904265,-27249.027017034125
3340,2836.2975229307317,12,3000.0,11,2750.0,250.0,False,True,0.00774689179932464,0.0,True,0.0,0.9451500659364876,0.9362899267783448,0.008860139158142877,0.22727409764734385,0.22660343445847914,0.0006706631888647174,371840.1968901288,370742.9335645853,1097.263325543492,1069007.6290769794,1084460.0308211725,-15452.401744193165
3357,2017.1655097550738,9,2250.0,8,2000.0,250.0,False,True,0.0076453976675550095,0.0,True,0.0,0.9834744936162612,0.9761579628886795,0.007316530727581649,0.32712454665218743,0.32427432821297586,0.0028502184392115715,408127.77384611254,404571.7786801265,3555.995165986067,2892097.9277683455,2902110.035882741,-10012.108114395756
3381,2708.6447073484696,11,2750.0,11,2750.0,0.0,False,False,0.005313830259981778,0.0,True,0.0,0.9131954643634428,0.9131954643634428,0.0,0.2752794737955987,0.2752794737955987,0.0,437206.1530433245,437206.1530433245,0.0,1295215.7265020516,1295215.7265020516,0.0
