scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
3055,2293.1807,10,2500.0,9,2250.0,250.0,False,True,0.009160929860673406,0.004216046920296989,True,0.006309197891462197,0.995783953079703,0.9936908021085378,0.0020931509711652474,0.3524216485551515,0.3443078922611741,0.008113756293977425,387328.73882671446,377615.8957043052,9712.84312240925,3476425.894519466,3478888.1071202364,-2462.2126007704064
3057,2916.4956,12,3000.0,12,3000.0,0.0,False,False,0.005642476513276429,0.0039469184745033305,True,0.0039469184745033305,0.9960530815254967,0.9960530815254967,0.0,0.3876607586790511,0.3876607586790511,0.0,533251.423159982,533251.423159982,0.0,4507814.204355286,4507814.204355286,0.0
3059,4185.55,17,4250.0,16,4000.0,250.0,False,True,0.003029150551604798,0.002150617386566029,True,0.0027698327432812107,0.9978493826134339,0.9972301672567188,0.0006192153567151637,0.3502909944391058,0.34214973331057236,0.008141261128533417,407288.9244098553,397576.0812874461,9712.843122409191,2972557.4125899523,2973397.9101754865,-840.4975855341181
3069,1788.1855,8,2000.0,7,1750.0,250.0,False,True,0.002470493591937184,0.0005561484093445379,True,0.0018539706947873864,0.9994438515906554,0.9981460293052126,0.00129782228544284,0.4386792207943049,0.427929942096949,0.010749278697355868,376898.3401825479,367185.4970601386,9712.843122409307,3457037.857322812,3458339.6256684465,-1301.768345634453
3070,4357.5156,18,4500.0,17,4250.0,250.0,False,True,0.003090597323496036,0.0021923873824145693,True,0.0026264060414942676,0.9978076126175854,0.9973735939585058,0.0004340186590796602,0.3894891886677073,0.37772716989173816,0.011762018775969163,317201.5764934862,307488.7333710769,9712.843122409307,1289072.7297696834,1289536.1094476995,-463.3796780160628
3088,2806.5105,12,3000.0,11,2750.0,250.0,False,True,0.004342632533637647,0.0026570911514723476,True,0.0038312514906378,0.9973429088485276,0.9961687485093622,0.0011741603391653976,0.415103661565325,0.407248089710184,0.00785557185514102,483722.48365112976,474009.6405287205,9712.84312240925,4018451.022900126,4020017.188451117,-1566.1655509909615
3090,1533.7651,7,1750.0,6,1500.0,250.0,False,True,0.005020939892562026,0.0011683950675569486,True,0.003901116559797946,0.998831604932443,0.996098883440202,0.0027327214922410192,0.5241316636721722,0.5146875863979921,0.009444077274180174,469102.95320282655,459390.1100804173,9712.84312240925,4501222.967177705,4504019.807219108,-2796.8400414027274
3097,4774.9814,20,5000.0,18,4500.0,500.0,False,True,0.00994026863027242,0.007742525372247424,True,0.009747998470753912,0.9922574746277526,0.9902520015292461,0.002005473098506516,0.3437014718270526,0.32564327356251815,0.01805819826453442,356727.26441644295,337301.57817162445,19425.6862448185,1122650.6908441808,1125123.6159346653,-2472.925090484554
3110,12390.56,50,12500.0,51,12750.0,-250.0,True,False,0.0035437255848640437,0.0037292157079975748,False,0.0035435711768323423,0.9962707842920024,0.9964564288231677,-0.00018564453116520774,0.5733100005505376,0.5820386292470568,-0.008728628696519247,630125.1845320745,639838.0276544837,-9712.843122409191,813688.6127652262,813394.0700575616,294.54270766454283
3116,3141.4824,13,3250.0,12,3000.0,250.0,False,True,0.004811751936012798,0.0037510722197606917,True,0.004699486583295957,0.9962489277802393,0.995300513416704,0.0009484143635353215,0.3552214258442666,0.34792379886282965,0.007297626981436933,452258.47845199413,442545.63532958494,9712.843122409191,3554347.414062271,3555703.681617395,-1356.2675551241264
3121,2333.6812,10,2500.0,9,2250.0,250.0,False,True,0.007362079202059224,0.0038302630740773094,True,0.00667974863120815,0.9961697369259227,0.9933202513687919,0.0028494855571308264,0.39832201082052815,0.39129345409611627,0.007028556724411883,474830.68944932905,465117.8463269198,9712.84312240925,4117302.8758460274,4121077.068021645,-3774.1921756174415
3130,2326.3306,10,2500.0,9,2250.0,250.0,False,True,0.008142755864638196,0.005166156913220616,True,0.007618173639757768,0.9948338430867794,0.9923818263602422,0.002452016726537165,0.3515500322484328,0.34379385897569925,0.007756173272733535,396877.4055903384,387164.56246792915,9712.84312240925,3448702.130311666,3451716.2250718325,-3014.094760166481
3131,6447.192,26,6500.0,26,6500.0,0.0,False,False,0.0048811780842356045,0.004671386609497488,True,0.004671386609497488,0.9953286133905025,0.9953286133905025,0.0,0.37241232040117644,0.37241232040117644,0.0,544981.2970101542,544981.2970101542,0.0,2475700.316339426,2475700.316339426,0.0
3145,4550.428,19,4750.0,18,4500.0,250.0,False,True,0.0010801103971319614,0.0005664015658800534,True,0.0007928792106908567,0.9994335984341199,0.9992071207893092,0.00022647764481076305,0.42985782840915016,0.42095450199950313,0.008903326409647028,463970.75812640827,454257.915003999,9712.84312240925,2947462.522239499,2947801.614873384,-339.09263388533145
3152,11385.78,46,11500.0,44,11000.0,500.0,False,True,0.0028615233570954413,0.0024184666405533723,True,0.0027319434453911807,0.9975815333594467,0.9972680565546088,0.00031347680483784224,0.5100891965785893,0.4958726156260726,0.01421658095251671,689434.6844924932,670008.9982476747,19425.6862448185,1663466.1612996366,1664072.217961242,-606.0566616053693
3175,3296.4146,14,3500.0,13,3250.0,250.0,False,True,0.004635432844959597,0.0035054687061302553,True,0.004245265300569569,0.9964945312938698,0.9957547346994304,0.0007397965944393459,0.37630300303169895,0.36773384889704774,0.008569154134651202,413357.4019209083,403644.55879849906,9712.84312240925,2748046.751010212,2748974.6823301073,-927.9313198952004
3206,2685.242,11,2750.0,11,2750.0,0.0,False,False,0.001937175694474047,0.001193219396195482,True,0.001193219396195482,0.9988067806038046,0.9988067806038046,0.0,0.4379216877227509,0.4379216877227509,0.0,432540.4329901189,432540.4329901189,0.0,4068344.1538513405,4068344.1538513405,0.0
3217,2133.8062,9,2250.0,9,2250.0,0.0,False,False,0.009055843601839975,0.005163480503120179,True,0.005163480503120179,0.9948365194968798,0.9948365194968798,0.0,0.386940621593631,0.386940621593631,0.0,438618.3554296991,438618.3554296991,0.0,4002910.05529173,4002910.05529173,0.0
3226,12326.892,50,12500.0,47,11750.0,750.0,False,True,0.009621902043259967,0.007967026971299326,True,0.009265094902071724,0.9920329730287006,0.9907349050979283,0.001298067930772362,0.4569467270278487,0.4384199049181039,0.018526822109744823,697089.6909898412,667951.1616226134,29138.529367227806,1169817.0999687715,1172227.589097142,-2410.4891283705365
3238,1822.2692,8,2000.0,7,1750.0,250.0,False,True,0.007313039131773169,0.0019002782375858484,True,0.005586998732392705,0.9980997217624141,0.9944130012676073,0.0036867204948067833,0.46569191859884806,0.4568309759213517,0.008860942677496375,428805.3955572073,419092.552434798,9712.843122409307,4072750.733147789,4076409.080772624,-3658.3476248350926
3245,6639.0645,27,6750.0,28,7000.0,-250.0,True,False,0.0035425105445836547,0.0037485988350174308,False,0.0035349787843085042,0.9962514011649826,0.9964650212156915,-0.000213620050708907,0.4381036479359728,0.4486997350443887,-0.01059608710841592,397971.6609525031,407684.5040749123,-9712.843122409191,944993.8203858315,944703.0126643213,290.8077215101803
3249,3533.999,15,3750.0,15,3750.0,0.0,False,False,0.0037628568981463717,0.003024987568351033,True,0.003024987568351033,0.996975012431649,0.996975012431649,0.0,0.3669506255820946,0.3669506255820946,0.0,400556.6612393883,400556.6612393883,0.0,2281189.5594736207,2281189.5594736207,0.0
3254,3065.7166,13,3250.0,12,3000.0,250.0,False,True,0.0021344051089101646,0.0010775011446915968,True,0.0018318698641292084,0.9989224988553084,0.9981681301358708,0.0007543687194375703,0.4182000350238887,0.4065685795198838,0.011631455504004906,340236.6371860998,330523.79406369047,9712.843122409307,1959285.6477191292,1960035.3291819263,-749.6814627971034
3262,2014.1204,9,2250.0,8,2000.0,250.0,False,True,0.0027645032502794376,0.000783845551806681,True,0.002097442738194318,0.9992161544481933,0.9979025572618057,0.0013135971863876827,0.526473228790839,0.5165205714961247,0.009952657294714284,480972.64969204244,471259.8065696332,9712.84312240925,4514274.793206427,4515580.151179135,-1305.3579727075994
3281,13604.152,55,13750.0,53,13250.0,500.0,False,True,0.003959982014205554,0.0033459067841552343,True,0.003942325907135021,0.9966540932158447,0.9960576740928649,0.0005964191229798077,0.5744941644407829,0.5611664230347679,0.013327741406015003,816767.1638856654,797341.4776408467,19425.686244818615,1912457.0494505516,1913484.7698735122,-1027.720422960585
3291,9922.602,40,10000.0,40,10000.0,0.0,False,False,0.0077823816998170425,0.007387547454733059,True,0.007387547454733059,0.992612452545267,0.992612452545267,0.0,0.5625377785110776,0.5625377785110776,0.0,598530.3393492039,598530.3393492039,0.0,1413557.3562877765,1413557.3562877765,0.0
3297,2089.5498,9,2250.0,8,2000.0,250.0,False,True,0.003831875351299585,0.0019369054611559284,True,0.0036462354973806456,0.9980630945388441,0.9963537645026194,0.0017093300362247543,0.4144725214323403,0.40601865793828423,0.00845386349405608,440004.948305607,430292.10518319777,9712.84312240925,3951540.2098325184,3953487.258220721,-1947.0483882026747
3300,5359.0654,22,5500.0,21,5250.0,250.0,False,True,0.008518625447096029,0.007602242548377493,True,0.008441707809538792,0.9923977574516225,0.9915582921904612,0.0008394652611612985,0.33559121434298095,0.33017294285078336,0.0054182714921975905,572094.5181197394,562381.6749973302,9712.843122409191,3329940.8938578833,3331574.848775668,-1633.9549177847803
3303,6841.667,28,7000.0,27,6750.0,250.0,False,True,0.005546504778551564,0.004697761025756089,True,0.005476254141411764,0.9953022389742439,0.9945237458585883,0.0007784931156555874,0.35381864103027383,0.34753890535201937,0.006279735678254461,524543.7817133114,514830.93859090225,9712.843122409191,2177490.86157371,2178796.3871180043,-1305.5255442941561
3305,2510.5698,11,2750.0,10,2500.0,250.0,False,True,0.0069889876055323485,0.0050471593677776285,True,0.006648554099557566,0.9949528406322223,0.9933514459004424,0.0016013947317798927,0.32656051202731634,0.31620817271256907,0.010352339314747272,292030.9945633711,282318.15144096187,9712.84312240925,1949922.689065833,1951552.3140374564,-1629.6249716232996
3307,3323.4065,14,3500.0,13,3250.0,250.0,False,True,0.003148911323218373,0.0022458420220463123,True,0.002845806580374368,0.9977541579779536,0.9971541934196256,0.0005999645583280033,0.4130308848384996,0.4057205585963063,0.007310326242193299,531049.6513067225,521336.80818431324,9712.843122409307,4175662.1887560813,4176560.2051587477,-898.016402666457
3309,3459.8823,14,3500.0,14,3500.0,0.0,False,False,0.00720977021635516,0.0061269307167758314,True,0.0061269307167758314,0.9938730692832242,0.9938730692832242,0.0,0.36698834697094795,0.36698834697094795,0.0,519810.808707563,519810.808707563,0.0,3682201.0197842834,3682201.0197842834,0.0
3310,7812.8535,32,8000.0,30,7500.0,500.0,False,True,0.008906422830727623,0.007708889353536011,True,0.008743821831983046,0.992291110646464,0.9912561781680169,0.0010349324784471037,0.4120687150544197,0.3980198991006503,0.014048815953769445,553425.8072474423,534000.1210026238,19425.6862448185,1733992.8722920762,1735707.350586851,-1714.4782947746571
3314,13721.118,55,13750.0,55,13750.0,0.0,False,False,0.0018605923533876467,0.0017390536577962883,True,0.0017390536577962883,0.9982609463422037,0.9982609463422037,0.0,0.5672616199933534,0.5672616199933534,0.0,722761.4929088044,722761.4929088044,0.0,1309473.1598023786,1309473.1598023786,0.0
3330,1709.7554,7,1750.0,7,1750.0,0.0,False,False,0.007510467263025178,0.004434831168262245,True,0.004434831168262245,0.9955651688317377,0.9955651688317377,0.0,0.44707064887672165,0.44707064887672165,0.0,426523.2228462687,426523.2228462687,0.0,3993737.8655376174,3993737.8655376174,0.0
3333,5330.995,22,5500.0,22,5500.0,0.0,False,False,0.0011201495198631672,0.0010115688293664998,True,0.0010115688293664998,0.9989884311706335,0.9989884311706335,0.0,0.40336969521841853,0.40336969521841853,0.0,465779.9889109873,465779.9889109873,0.0,2551548.334558394,2551548.334558394,0.0
3337,2207.3467,9,2250.0,9,2250.0,0.0,False,False,0.0055978808961070214,0.004390311597971995,True,0.004390311597971995,0.995609688402028,0.995609688402028,0.0,0.37414560660849633,0.37414560660849633,0.0,368140.4272601724,368140.4272601724,0.0,3014158.2655891664,3014158.2655891664,0.0
3341,4224.786,17,4250.0,17,4250.0,0.0,False,False,0.005106449831576043,0.004604326187078333,True,0.004604326187078333,0.9953956738129217,0.9953956738129217,0.0,0.4462257563180242,0.4462257563180242,0.0,427318.7021788145,427318.7021788145,0.0,2210098.7965985877,2210098.7965985877,0.0
3350,7437.294,30,7500.0,30,7500.0,0.0,False,False,0.003779827690401638,0.003150082354155139,True,0.003150082354155139,0.9968499176458449,0.9968499176458449,0.0,0.482112844816905,0.482112844816905,0.0,574838.4753124343,574838.4753124343,0.0,2173031.038448918,2173031.038448918,0.0
3354,8120.411,33,8250.0,33,8250.0,0.0,False,False,0.003805119572620197,0.0036423321653756783,True,0.0036423321653756783,0.9963576678346243,0.9963576678346243,0.0,0.40401291927056365,0.40401291927056365,0.0,649487.1183175754,649487.1183175754,0.0,2562980.368934514,2562980.368934514,0.0
3355,4906.233,20,5000.0,20,5000.0,0.0,False,False,0.0027701711483095748,0.002385004797262178,True,0.002385004797262178,0.9976149952027378,0.9976149952027378,0.0,0.3812125181231029,0.3812125181231029,0.0,554415.7095803433,554415.7095803433,0.0,3471679.9467010433,3471679.9467010433,0.0
3382,2008.3438,9,2250.0,8,2000.0,250.0,False,True,0.006210445359074002,0.0018240241441471645,True,0.0035948480553126094,0.9981759758558528,0.9964051519446874,0.0017708239111654533,0.43147450957563654,0.42148943886256535,0.009985070713071198,390470.0652757152,380757.2221533059,9712.843122409307,4084068.969928895,4085953.233351089,-1884.263422193937
3390,2470.5422,10,2500.0,10,2500.0,0.0,False,False,0.009435666718352387,0.007350248596875648,True,0.007350248596875648,0.9926497514031244,0.9926497514031244,0.0,0.3590699931147613,0.3590699931147613,0.0,413047.0913222707,413047.0913222707,0.0,3658744.783593825,3658744.783593825,0.0
3397,8733.204,35,8750.0,33,8250.0,500.0,False,True,0.0035905680485533997,0.0029098012466564887,True,0.0034267116524801526,0.9970901987533435,0.9965732883475198,0.0005169104058236895,0.38690243214326575,0.3746398713744142,0.012262560768851571,603353.7201878587,583928.0339430401,19425.686244818615,2149644.8655758137,2150647.51996859,-1002.6543927760795
3404,7033.975,29,7250.0,28,7000.0,250.0,False,True,0.0020080194234169957,0.0017547113005470859,True,0.0019828393023837544,0.998245288699453,0.9980171606976163,0.00022812800183669157,0.3760804216465058,0.3708130494819926,0.005267372164513173,682498.6053365464,672785.7622141371,9712.843122409307,3817374.3549164203,3817875.168149077,-500.8132326565683
3405,8938.422,36,9000.0,37,9250.0,-250.0,True,False,0.0041060209066036135,0.004112484843911215,False,0.0038227181503237046,0.9958875151560888,0.9961772818496762,-0.00028976669358748985,0.36476047254195154,0.3703083060250522,-0.005547833483100673,626436.4569355748,636149.300057984,-9712.843122409191,2522265.268294881,2521630.4635992013,634.8046956798062
3412,3227.3862,13,3250.0,13,3250.0,0.0,False,False,0.006021544960912006,0.004419599589707324,True,0.004419599589707324,0.9955804004102927,0.9955804004102927,0.0,0.37439030485926517,0.37439030485926517,0.0,508672.59680056584,508672.59680056584,0.0,4424061.093417155,4424061.093417155,0.0
3422,2854.2349,12,3000.0,11,2750.0,250.0,False,True,0.005121557373168439,0.003430033988352102,True,0.004817873428868333,0.9965699660116479,0.9951821265711317,0.0013878394405162364,0.37091200337319136,0.36144526176006314,0.009466741613128216,361341.561347706,351628.7182252967,9712.843122409307,2987897.778383144,2989475.1745861587,-1577.396203014534
3430,2079.1519,9,2250.0,9,2250.0,0.0,False,False,0.007234406152057837,0.005243328962786949,True,0.005243328962786949,0.9947566710372131,0.9947566710372131,0.0,0.3572207123565408,0.3572207123565408,0.0,358987.0714912037,358987.0714912037,0.0,2733025.3457028996,2733025.3457028996,0.0
3433,5440.8115,22,5500.0,23,5750.0,-250.0,True,False,0.0016940087938077664,0.0017685785048308503,False,0.001454630442443899,0.9982314214951692,0.9985453695575561,-0.0003139480623869373,0.415316147141472,0.42324422884842816,-0.007928081706956136,500409.8236038552,510122.6667262645,-9712.843122409307,2576647.0234722365,2576145.486517052,501.5369551843032
3443,3535.3623,15,3750.0,14,3500.0,250.0,False,True,0.004086608192065189,0.00284378125499933,True,0.003712753883379175,0.9971562187450007,0.9962872461166208,0.0008689726283799271,0.36564045746354934,0.3569830816578724,0.008657375805676937,395988.2558792777,386275.4127568684,9712.843122409307,3134108.470716375,3135242.126531168,-1133.6558147929609
