scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
2928,jinan,Asia/Shanghai,2023,4203054,2560.757453982511,1241.3754552705707,2524139.0234970106,969.9508247265157,0.9933325111195843,0.9366106927651211,0.8316515959266216,True,17,4250.0,0.0,0.25208926325755765,0.9502265747969232,165118.33308095718,,0.29826443700000027,3289762.4796165647,1643612.1421381794,4933374.621754744
2929,jinan,Asia/Shanghai,2023,4203055,2513.644919272815,1430.4770206073083,3412018.684882688,905.9151820194248,0.9981607217240543,0.8861304299803241,0.8566382111438164,True,24,6000.0,0.0,0.24277169148992028,0.9193221003404326,233108.23493782192,,0.2761843789999716,3229237.790420972,1893987.3429407873,5123225.133361759
2930,jinan,Asia/Shanghai,2023,4203056,886.308907958352,1038.0531058708157,2069610.1894830088,1071.5412928961293,0.9903344764776445,0.9431025159551226,0.7803020422055911,True,12,3000.0,0.0,0.2791944421840006,0.813252757713101,116554.11746891096,,0.2794316200000253,1138626.3022359756,1374408.2676595591,2513034.569895535
2931,jinan,Asia/Shanghai,2023,4203057,590.477627729725,1445.7049768271947,3437183.7409903277,1073.1325002125202,0.9930050739762175,0.8816320812392863,0.8526555338536554,True,8,2000.0,0.0,0.34374434776300666,0.554931131278156,77702.74497927396,,0.2812712109999893,758576.7803730129,1914149.5377358333,2672726.3181088464
2932,jinan,Asia/Shanghai,2023,4203058,3270.697965483426,1667.2747466029875,1674324.4022779246,1241.6031537840206,0.9902223469381538,0.9109200472735917,0.7778470373868838,True,11,2750.0,0.0,0.36311812228486245,0.9804649080727438,106841.2743465017,,0.2768883250000158,4201811.238417699,2207513.4530509454,6409324.691468645
2933,jinan,Asia/Shanghai,2023,4203059,1955.7945754045381,623.4125348585461,1856126.2908188188,1128.8998654596035,0.995776375947474,0.9227403799279981,0.8549206825393729,True,13,3250.0,0.0,0.23904568490597788,0.9482847714404774,126266.96059132021,,0.313266547000012,2512576.738572837,825413.7839637843,3337990.5225366214
2934,jinan,Asia/Shanghai,2023,4203060,3245.4712781479366,603.0678297021053,2911425.179859953,1231.0382044784897,0.9948963902509629,0.9053115340273151,0.7316444089440306,True,23,5750.0,0.0,0.2454975807875804,0.933937128735974,223395.39181541264,,0.27242056500000444,4169402.9330734173,798476.8856375171,4967879.818710934
2935,jinan,Asia/Shanghai,2023,4203061,2230.345019245612,1250.1328733995338,1323738.2522555823,726.4390730613952,0.9982919223204851,0.9215833522422872,0.8161625629615454,True,8,2000.0,0.0,0.3393724238506352,0.9726103544085292,77702.74497927396,,0.28126318800002537,2865287.124129176,1655207.1827114662,4520494.306840642
2936,jinan,Asia/Shanghai,2023,4203062,710.0292449830371,1798.795403990187,1224284.8224249356,322.84067505704513,0.9971612079692377,0.9069757044981142,0.7729519714751217,True,8,2000.0,0.0,0.35307681571773875,0.9384907476088464,77702.74497927396,,0.27992978000003177,912162.7532287274,2381650.0919749686,3293812.845203696
2937,jinan,Asia/Shanghai,2023,4203063,1027.8882989582783,519.9246843151691,3851906.171013001,975.131377743151,0.9902674617425371,0.92917628543761,0.8774267005792956,True,6,1500.0,0.0,0.3376314261866792,0.47147612789751525,58277.05873445548,,0.2977582490000259,1320510.989391396,688393.2822334664,2008904.2716248624
2938,jinan,Asia/Shanghai,2023,4203064,2996.781267544488,1233.4743741263505,1404547.1632630525,997.1954427875648,0.99600186790264,0.9108321335877027,0.7818473551989855,True,9,2250.0,0.0,0.3585425882450036,0.9784265713773932,87415.58810168323,,0.2720597039999575,3849915.015673701,1633150.9131445475,5483065.928818248
2939,jinan,Asia/Shanghai,2023,4203065,3396.912682160631,1071.7404638386674,1865895.4028114376,543.5338828712155,0.9930444328543322,0.9368058038830448,0.8443454974851343,True,12,3000.0,0.0,0.2983308264110319,0.9759418375868787,116554.11746891096,,0.2874522230000025,4363957.184201966,1419011.1719279122,5782968.356129878
2940,jinan,Asia/Shanghai,2023,4203066,2320.3010592495993,1802.5827253132345,1256143.798053172,659.413821519236,0.992626214557243,0.9476534933189156,0.8361746967878146,True,7,1750.0,0.0,0.40280826702504435,0.9795673391956259,67989.90185686472,,0.27926497300001074,2980852.151484565,2386664.6001048903,5367516.751589455
2941,jinan,Asia/Shanghai,2023,4203067,3367.693896184115,706.9937527349205,3692013.9524770514,1114.272657341729,0.9907612519561326,0.9009318531076979,0.8753743463574899,True,26,6500.0,0.0,0.22509198874586236,0.9190786435305257,252533.92118264042,,0.30235125600000856,4326420.296178464,936077.4062974186,5262497.702475882
2942,jinan,Asia/Shanghai,2023,4203068,851.6356899884918,1130.0527399423513,2185181.906294092,621.7166063458943,0.9971139341143842,0.9663152574717969,0.8147815627985229,True,12,3000.0,0.0,0.28539026588155847,0.7969653734012444,116554.11746891096,,0.2809052970000039,1094082.1962147607,1496218.08352972,2590300.2797444807
2943,jinan,Asia/Shanghai,2023,4203069,1585.8368989057205,344.2718814594629,3327855.6135402224,1104.5618155854522,0.9968100120021866,0.9120742934766308,0.733984828501067,True,20,5000.0,0.0,0.30774872462290415,0.6803161311373858,194256.86244818495,,0.28761209399999643,2037298.2691890495,455824.5792286883,2493122.848417738
2944,jinan,Asia/Shanghai,2023,4203070,734.1745922547525,487.4539538701801,1472700.1463815628,894.9624643771184,0.9986777640328983,0.8933504517437493,0.7941156271332706,True,9,2250.0,0.0,0.270167701459242,0.8103758892706125,87415.58810168323,,0.28127302100000406,943181.8789910161,645401.2232259461,1588583.1022169623
2945,jinan,Asia/Shanghai,2023,4203071,3181.7416027217555,1730.0464235366862,3442954.5855490947,1031.9391667090931,0.9903892054674737,0.9480885532465346,0.8451190113645766,True,23,5750.0,0.0,0.2509171762144456,0.9457254215075548,223395.39181541264,,0.31137990700000273,4087530.479776783,2290624.72285458,6378155.202631363
2946,jinan,Asia/Shanghai,2023,4203072,1285.878441772576,1141.2426081352846,2328613.494454402,906.7959706376183,0.9968557484750864,0.960301288246441,0.888740420552899,True,14,3500.0,0.0,0.2490068582457317,0.8829254801217045,135979.80371372943,,0.28813690999999153,1651946.631850017,1511033.7488087006,3162980.380658718
2947,jinan,Asia/Shanghai,2023,4203073,2799.103654744305,1586.884269582345,3907361.8140487266,1029.8714181038401,0.9917981356084965,0.9276612913853309,0.7650312367252097,True,30,7500.0,0.0,0.24700273560194502,0.9168089754334452,291385.2936722774,,0.28902291899999,3595961.876676159,2101074.451391605,5697036.328067765
2948,jinan,Asia/Shanghai,2023,4203074,950.0201899726255,1208.3983443621219,1402399.7672656344,1150.3248148197843,0.994292621202065,0.9348264119790157,0.7800075661718746,True,10,2500.0,0.0,0.28807828082433157,0.9375710862816425,97128.43122409248,,0.288712372999953,1220475.1258224745,1599949.622735498,2820424.7485579727
2949,jinan,Asia/Shanghai,2023,4203075,3460.294632024747,1508.3686566276456,1398917.1854379522,653.7167028799354,0.9982159010536771,0.9336147757575156,0.7969695903000913,True,9,2250.0,0.0,0.4023969069826716,0.9866363482311915,87415.58810168323,,0.2878741960000184,4445382.920256596,1997117.816634687,6442500.736891283
2950,jinan,Asia/Shanghai,2023,4203076,1258.0147369382394,956.4496101183165,4018989.5726234503,1160.815327456694,0.9930184657238842,0.9320408753323757,0.8879979946568777,True,15,3750.0,0.0,0.31061004326343944,0.6224943501483821,145692.6468361387,,0.3088961930000096,1616150.5940157608,1266363.1988689126,2882513.7928846735
2951,jinan,Asia/Shanghai,2023,4203077,2179.472276074329,849.5501571617006,2587395.2575007365,1190.9425332242306,0.9952651682552859,0.9132498384912695,0.8702658621803082,True,18,4500.0,0.0,0.23380957540154412,0.9275867704889728,174831.17620336646,,0.28766833800000313,2799931.757708284,1124825.6502397372,3924757.4079480213
2952,jinan,Asia/Shanghai,2023,4203078,1826.954326490941,532.6691690459407,2008473.9305161394,1237.877950660104,0.9934415555393424,0.9155902377767298,0.8075275569148403,True,15,3750.0,0.0,0.23810032832910652,0.928882834923382,145692.6468361387,,0.2860002170000371,2347057.815224111,705267.298680187,3052325.1139042983
2953,jinan,Asia/Shanghai,2023,4203079,1134.0161290021124,1771.7477636934318,2570864.1225346783,1142.390056987172,0.9925450481801035,0.8890701520507295,0.8645429899099857,True,14,3500.0,0.0,0.28577412771220584,0.8450757205560665,135979.80371372943,,0.2862731970000141,1456851.646246012,2345838.3399226908,3802689.986168703
2954,jinan,Asia/Shanghai,2023,4203080,1332.6553894309568,755.9059139723142,3361662.9617516054,886.0974189185123,0.9957252748895771,0.8868212384198781,0.8906218152609304,True,16,4000.0,0.0,0.291115118885268,0.692524552750329,155405.48995854793,,0.3022353869999961,1712040.197946332,1000838.3307757251,2712878.528722057
2955,jinan,Asia/Shanghai,2023,4203081,2507.108548913333,800.265461688519,2349782.8570342185,882.9870525330215,0.9931535659231466,0.884752681928522,0.7453823815711552,True,18,4500.0,0.0,0.2507652325152637,0.9412902998177377,174831.17620336646,,0.2883917609999571,3220840.6242121765,1059571.4811183994,4280412.105330576
2956,jinan,Asia/Shanghai,2023,4203082,1852.5580091080085,1233.994113345751,3778630.329870122,1214.7117233918545,0.9930745745432517,0.9580562010538739,0.7957343163267357,True,23,5750.0,0.0,0.25989192415017187,0.815025492186708,223395.39181541264,,0.2867958089999547,2379950.440131888,1633839.0608665966,4013789.5009984844
2957,jinan,Asia/Shanghai,2023,4203083,2543.9933180685275,1172.3183019110456,1776714.6556981094,693.604708664428,0.9960768205977384,0.9048409027733937,0.7660476131952679,True,12,3000.0,0.0,0.2938483792576058,0.964969434342472,116554.11746891096,,0.2824955510000109,3268225.873231901,1552178.7443846574,4820404.617616558
2958,jinan,Asia/Shanghai,2023,4203084,2808.0885085151554,835.5197699945786,4228521.23020895,1278.1923667236126,0.9946489603408916,0.9274001294982495,0.7206303738210047,True,35,8750.0,0.0,0.2500164555444563,0.8718805340190723,339949.50928432366,,0.29900214399998504,3607504.5687707253,1106249.066814576,4713753.635585302
2959,jinan,Asia/Shanghai,2023,4203085,3240.481045104175,1000.3643289019752,3017715.0401051366,1193.5332872025247,0.9973415067495576,0.8877479809925369,0.7877368506916074,True,22,5500.0,0.0,0.24807207719161584,0.9418043681175737,213682.5486930034,,0.29053110799998194,4162992.063740057,1324507.3845823905,5487499.448322447
2960,jinan,Asia/Shanghai,2023,4203086,2512.977820315533,1709.2497043016213,3520730.9546359233,1183.5175894463237,0.9930490105274692,0.9369376873700455,0.8682432087906204,True,23,5750.0,0.0,0.2465591815607556,0.9211494730540015,223395.39181541264,,0.2879496030000155,3228380.7794938157,2263089.3465860514,5491470.126079867
2961,jinan,Asia/Shanghai,2023,4203087,3163.312252036916,1043.0744347742993,3641482.1033469546,1242.6673713950793,0.994197829920448,0.8803047494686235,0.7969430509235047,True,28,7000.0,0.0,0.23937365458575185,0.9246726196135353,271959.60742745886,,0.2842200619999744,4063854.5996920085,1381056.6326811123,5444911.23237312
2962,jinan,Asia/Shanghai,2023,4203088,2312.692775828623,1538.7002008569652,1619505.4568601446,854.0831365450831,0.9954997489033844,0.9411722549003569,0.7544654162007777,True,11,2750.0,0.0,0.32680432630022305,0.9738053363286194,106841.2743465017,,0.3041125139999963,2971077.9164067004,2037277.539604435,5008355.456011135
2963,jinan,Asia/Shanghai,2023,4203089,2799.8641861922556,1621.0398564696666,1927130.184448719,1060.7432688110825,0.9955470840630573,0.9192918744754947,0.8558277305833127,True,12,3000.0,0.0,0.30750122019116527,0.9742608827511515,116554.11746891096,,0.28351202899995087,3596938.918768977,2146297.302456935,5743236.221225912
2964,jinan,Asia/Shanghai,2023,4203090,3022.846179239872,1104.9785825595154,1955809.0157498107,614.890157280689,0.9930139588406045,0.969156946595337,0.8613710003789239,True,12,3000.0,0.0,0.2801769491527245,0.9711004756604488,116554.11746891096,,0.28536286100001007,3883400.1739016464,1463019.2722004512,5346419.446102098
2965,jinan,Asia/Shanghai,2023,4203091,1535.2838540062835,519.0029102698052,1959294.5994588465,637.6431637518548,0.9905503606570892,0.961573641429534,0.8907486673050454,True,13,3250.0,0.0,0.22605665700531993,0.9136561595128474,126266.96059132021,,0.2936147720000122,1972353.613816907,687172.8303493604,2659526.4441662673
2966,jinan,Asia/Shanghai,2023,4203092,1085.4361757040783,355.94632690312505,4379504.276777012,1135.6359328248423,0.9957067801084234,0.902070086255903,0.8114787539911867,True,5,1250.0,0.0,0.3549898073246051,0.39499703603457137,48564.21561204624,,0.30195122700001775,1394441.788813849,471281.83690400666,1865723.6257178555
2967,jinan,Asia/Shanghai,2023,4203093,2092.4885044786615,1616.5435960520542,3456770.966271,1007.147213509809,0.9923373122136412,0.8821471032202182,0.8539545594198708,True,23,5750.0,0.0,0.2520975039414566,0.8920291647706813,223395.39181541264,,0.29206621299999824,2688185.154106318,2140344.1412394918,4828529.295345809
2968,jinan,Asia/Shanghai,2023,4203094,1138.3248396859494,846.4327972845495,3148868.6830814993,1114.5464933721828,0.993936032883703,0.9585782040690063,0.7663614056258734,True,17,4250.0,0.0,0.29591405624655776,0.6963729305772827,165118.33308095718,,0.2857076440000128,1462386.9751469062,1120698.1878159028,2583085.162962809
2969,jinan,Asia/Shanghai,2023,4203095,771.2414606769987,1562.9404363242074,3223667.6126753157,1117.1671001025622,0.9956626746125048,0.8925038134076371,0.8679438757319559,True,15,3750.0,0.0,0.3153745288708391,0.6747108418088179,145692.6468361387,,0.2885535020000134,990801.0679082427,2069372.2174660685,3060173.2853743113
2970,jinan,Asia/Shanghai,2023,4203096,2937.3481435604035,426.8781129721903,1940696.7278122804,504.22540564957967,0.997790306307572,0.8949501999170844,0.8613028417424207,True,13,3250.0,0.0,0.2485257646973478,0.9556987698147082,126266.96059132021,,0.30059455699995397,3773562.270502477,565197.2952382884,4338759.565740765
2971,jinan,Asia/Shanghai,2023,4203097,906.2928664135493,1192.604887157016,3044452.291893319,932.2742742977954,0.9902441736586971,0.9289185273058016,0.792227889255113,True,15,3750.0,0.0,0.3070297988418379,0.688524910773533,145692.6468361387,,0.29648693199999343,1164299.3610482737,1579038.6904962314,2743338.051544505
2972,jinan,Asia/Shanghai,2023,4203098,1733.5469912154574,1091.9608666512693,4717904.639121454,1253.1846698888767,0.9925423288036054,0.9472779074741486,0.8229903405874222,True,22,5500.0,0.0,0.29630673129407753,0.6753735839165094,213682.5486930034,,0.2839243770000053,2227058.9662771504,1445783.4908428804,3672842.457120031
2973,jinan,Asia/Shanghai,2023,4203099,2459.326239329766,216.83705276797858,2442889.2914147517,979.4342688643779,0.9978803308067621,0.9284269996718454,0.8184434026074285,True,19,4750.0,0.0,0.22877400271549533,0.9109224306263163,184544.01932577568,,0.2788408879999906,3159455.4863839233,287097.679659879,3446553.166043802
2974,jinan,Asia/Shanghai,2023,4203100,1506.9658271802887,1645.135631792248,2645948.13950123,967.8890412682347,0.9923370668614365,0.9011421016179313,0.7422228790230234,True,18,4500.0,0.0,0.2733016562293551,0.8889696555696063,174831.17620336646,,0.3094932889999882,1935973.9160817503,2178200.7114749555,4114174.627556706
2975,jinan,Asia/Shanghai,2023,4203101,1785.8087218701596,683.670883427911,3121011.655231938,855.4747936743681,0.997486286004545,0.9489500170650793,0.7874613732766644,True,22,5500.0,0.0,0.25161324413817093,0.8387217086634638,213682.5486930034,,0.2905170930000054,2294198.7417995376,905197.3441697625,3199396.0859693
2976,jinan,Asia/Shanghai,2023,4203102,1407.2500784554682,1382.0627315624681,3496314.3722007857,1045.1478085709277,0.9977340433488522,0.9057962209383926,0.7769999648200264,True,20,5000.0,0.0,0.2869136979248504,0.7672362383748755,194256.86244818495,,0.2776248579999674,1807870.7533743195,1829885.6136942217,3637756.3670685412
2977,jinan,Asia/Shanghai,2023,4203103,586.6976738955867,972.960271007019,3522888.0828278456,1212.5075511316134,0.9936540000291804,0.9183056775558199,0.765809310773876,True,5,1250.0,0.0,0.35238436255097816,0.46583529920992395,48564.21561204624,,0.2887962799999855,753720.7365962422,1288223.7267182267,2041944.463314469
2978,jinan,Asia/Shanghai,2023,4203104,810.1455569689826,1286.2625458206269,2319708.782143145,796.8315368463689,0.9969180209116397,0.946035028869469,0.7218759815217646,True,13,3250.0,0.0,0.3012154131517843,0.7711947620699362,126266.96059132021,,0.30572543300002053,1040780.5128907087,1703043.7723835576,2743824.2852742663
2979,jinan,Asia/Shanghai,2023,4203105,1762.6095640905714,1639.5120665322559,1236863.0420213365,404.90417736131076,0.9937581707966429,0.9255606029303463,0.804447909733246,True,8,2000.0,0.0,0.36801450309733824,0.9805857840467784,77702.74497927396,,0.32224770200002695,2264395.1699293084,2170754.9704590635,4435150.140388371
2980,jinan,Asia/Shanghai,2023,4203106,3304.4766205599185,1428.8014178403794,1249625.0098717196,350.1077076776734,0.9986984651048263,0.8880766970010986,0.8801596055221312,True,7,1750.0,0.0,0.41718845941676286,0.9835080800001081,67989.90185686472,,0.29159304500001326,4245206.114379004,1891768.8029805913,6136974.917359595
2981,jinan,Asia/Shanghai,2023,4203107,1622.1331114919506,1874.8492318701553,2248193.0949781467,1270.9384878561827,0.9946885430979348,0.9490886709439297,0.7420995596124709,True,16,4000.0,0.0,0.28623628311568966,0.9376852819226793,155405.48995854793,,0.29081567399998676,2083927.4093806224,2482347.2617384526,4566274.671119075
